Time,Amplitude,F_Sampling
0.0801,4.89723940796511,nan
0.08020000000000001,4.81595239825728,nan
0.08030000000000001,4.734697677988893,nan
0.0804,4.653480446534051,nan
0.0805,4.57230589541608,nan
0.0806,4.491179207866119,nan
0.08070000000000001,4.410105558383226,nan
0.08080000000000001,4.3290901122945415,nan
0.0809,4.248138025316321,nan
0.081,4.16725444311661,nan
0.0811,4.086444500878125,nan
0.08120000000000001,4.005713322862072,nan
0.0813,3.925066021973772,nan
0.0814,3.844507699328543,nan
0.0815,3.764043443818707,nan
0.0816,3.6836783316824735,nan
0.08170000000000001,3.6034174260731993,nan
0.0818,3.5232657766299225,nan
0.0819,3.443228419049814,nan
0.082,3.3633103746612014,nan
0.0821,3.2835166499979307,nan
0.08220000000000001,3.2038522363757824,nan
0.0823,3.1243221094695426,nan
0.0824,3.044931228891548,nan
0.0825,2.965684537772404,nan
0.0826,2.8865869623424523,nan
0.08270000000000001,2.8076434115148383,nan
0.0828,2.7288587764708323,nan
0.0829,2.6502379302460435,nan
0.083,2.5717857273183444,nan
0.08310000000000001,2.493507003198131,nan
0.08320000000000001,2.415406574019607,nan
0.0833,2.3374892361338855,nan
0.0834,2.2597597657044926,nan
0.0835,2.182222918304112,nan
0.08360000000000001,2.1048834285131157,nan
0.08370000000000001,2.0277460095207114,nan
0.0838,1.9508153527273666,nan
0.0839,1.8740961273491672,nan
0.084,1.7975929800248918,nan
0.08410000000000001,1.7213105344244417,nan
0.08420000000000001,1.6452533908593607,nan
0.0843,1.5694261258961018,nan
0.0844,1.4938332919708093,nan
0.0845,1.4184794170062887,nan
0.08460000000000001,1.3433690040317952,nan
0.0847,1.2685065308044805,nan
0.0848,1.1938964494330628,nan
0.0849,1.1195431860045044,nan
0.085,1.0454511402123676,nan
0.08510000000000001,0.971624684987545,nan
0.0852,0.8980681661320709,nan
0.0853,0.8247859019546961,nan
0.0854,0.7517821829089838,nan
0.0855,0.6790612712345224,nan
0.08560000000000001,0.6066274006000537,nan
0.0857,0.5344847757491689,nan
0.0858,0.46263757214922707,nan
0.0859,0.3910899356423283,nan
0.08600000000000001,0.3198459820988784,nan
0.08610000000000001,0.24890979707453353,nan
0.0862,0.1782854354692225,nan
0.0863,0.10797692118891122,nan
0.0864,0.03798824681081714,nan
0.08650000000000001,-0.03167662674924332,nan
0.08660000000000001,-0.10101377056657834,nan
0.0867,-0.17001928803394517,nan
0.0868,-0.23868931518555647,nan
0.0869,-0.30702002101808035,nan
0.08700000000000001,-0.37500760780819253,nan
0.08710000000000001,-0.44264831142769556,nan
0.0872,-0.509938401655559,nan
0.0873,-0.5768741824864452,nan
0.0874,-0.6434519924366724,nan
0.08750000000000001,-0.7096682048470635,nan
0.0876,-0.7755192281821692,nan
0.0877,-0.8410015063268994,nan
0.0878,-0.9061115188798645,nan
0.0879,-0.9708457814431313,nan
0.08800000000000001,-1.0352008459091964,nan
0.0881,-1.0991733007446842,nan
0.0882,-1.1627597712703504,nan
0.0883,-1.2259569199381846,nan
0.0884,-1.2887614466052366,nan
0.08850000000000001,-1.3511700888036287,nan
0.0886,-1.4131796220076072,nan
0.0887,-1.4747868598972602,nan
0.0888,-1.5359886546183146,nan
0.0889,-1.596781897038954,nan
0.08900000000000001,-1.657163517003159,nan
0.0891,-1.7171304835801575,nan
0.0892,-1.776679805310757,nan
0.0893,-1.835808530450142,nan
0.08940000000000001,-1.894513747206743,nan
0.08950000000000001,-1.9527925839778995,nan
0.0896,-2.010642209581932,nan
0.0897,-2.0680598334862568,nan
0.0898,-2.1250427060321524,nan
0.08990000000000001,-2.181588118655977,nan
0.09000000000000001,-2.237693404106253,nan
0.0901,-2.293355936657476,nan
0.0902,-2.3485731323202224,nan
0.0903,-2.403342449047088,nan
0.09040000000000001,-2.4576613869353254,nan
0.09050000000000001,-2.511527488425667,nan
0.0906,-2.5649383384970124,nan
0.0907,-2.6178915648576915,nan
0.0908,-2.670384838132869,nan
0.09090000000000001,-2.722415872047801,nan
0.091,-2.7739824236075705,nan
0.0911,-2.825082293272976,nan
0.0912,-2.8757133251321543,nan
0.0913,-2.9258734070687002,nan
0.09140000000000001,-2.975560470925824,nan
0.0915,-3.024772492666285,nan
0.0916,-3.0735074925287393,nan
0.0917,-3.121763535180013,nan
0.0918,-3.169538729863249,nan
0.09190000000000001,-3.2168312305423092,nan
0.092,-3.2636392360421262,nan
0.0921,-3.3099609901848916,nan
0.0922,-3.355794781922409,nan
0.09230000000000001,-3.401138945464419,nan
0.09240000000000001,-3.4459918604026947,nan
0.0925,-3.490351951831292,nan
0.0926,-3.534217690462722,nan
0.0927,-3.5775875927398504,nan
0.09280000000000001,-3.6204602209439605,nan
0.09290000000000001,-3.6628341832986475,nan
0.093,-3.704708134069514,nan
0.0931,-3.746080773659883,nan
0.0932,-3.7869508487023835,nan
0.09330000000000001,-3.8273171521463225,nan
0.09340000000000001,-3.8671785233409985,nan
0.0935,-3.906533848114914,nan
0.0936,-3.945382058850743,nan
0.0937,-3.9837221345561895,nan
0.09380000000000001,-4.021553100930754,nan
0.09390000000000001,-4.058874030428235,nan
0.094,-4.0956840423150975,nan
0.0941,-4.131982302724744,nan
0.0942,-4.167768024707472,nan
0.09430000000000001,-4.203040468276347,nan
0.0944,-4.237798940448876,nan
0.0945,-4.272042795284477,nan
0.0946,-4.305771433917721,nan
0.0947,-4.338984304587485,nan
0.09480000000000001,-4.3716809026617645,nan
0.0949,-4.403860770658403,nan
0.095,-4.435523498261601,nan
0.0951,-4.466668722334143,nan
0.0952,-4.497296126925514,nan
0.09530000000000001,-4.527405443275787,nan
0.0954,-4.556996449815269,nan
0.0955,-4.586068972160001,nan
0.0956,-4.61462288310301,nan
0.09570000000000001,-4.642658102601378,nan
0.09580000000000001,-4.670174597759117,nan
0.0959,-4.6971723828058245,nan
0.096,-4.723651519071186,nan
0.0961,-4.749612114955215,nan
0.09620000000000001,-4.775054325894358,nan
0.09630000000000001,-4.7999783543233985,nan
0.0964,-4.82438444963319,nan
0.0965,-4.848272908124137,nan
0.0966,-4.871644072955609,nan
0.09670000000000001,-4.894498334091133,nan
0.09680000000000001,-4.916836128239339,nan
0.0969,-4.9386579387909215,nan
0.097,-4.959964295751325,nan
0.0971,-4.9807557756692225,nan
0.09720000000000001,-5.001033001561039,nan
0.09730000000000001,-5.020796642831212,nan
0.0974,-5.040047415188261,nan
0.0975,-5.058786080556952,nan
0.0976,-5.07701344698617,nan
0.09770000000000001,-5.094730368552665,nan
0.0978,-5.111937745260896,nan
0.0979,-5.128636522938658,nan
0.098,-5.144827693128516,nan
0.0981,-5.160512292975491,nan
0.09820000000000001,-5.1756914051104,nan
0.0983,-5.190366157529201,nan
0.0984,-5.204537723468521,nan
0.0985,-5.218207321276887,nan
0.09860000000000001,-5.231376214281993,nan
0.09870000000000001,-5.244045710654208,nan
0.0988,-5.256217163265813,nan
0.0989,-5.26789196954631,nan
0.099,-5.279071571333989,nan
0.09910000000000001,-5.289757454723309,nan
0.09920000000000001,-5.299951149908324,nan
0.0993,-5.309654231022501,nan
0.0994,-5.318868315974314,nan
0.0995,-5.327595066278949,nan
0.09960000000000001,-5.335836186886468,nan
0.09970000000000001,-5.343593426005759,nan
0.0998,-5.350868574924688,nan
0.0999,-5.357663467826712,nan
0.1,-5.363979981603356,nan
0.10010000000000001,-5.369820035662931,nan
0.10020000000000001,-5.375185591735751,nan
0.1003,-5.380078653675308,nan
0.1004,-5.384501267255691,nan
0.1005,-5.388455519965589,nan
0.10060000000000001,-5.391943540798295,nan
0.10070000000000001,-5.394967500037996,nan
0.1008,-5.397529609042743,nan
0.1009,-5.399632120023455,nan
0.101,-5.401277325819241,nan
0.10110000000000001,-5.40246755966952,nan
0.1012,-5.40320519498219,nan
0.1013,-5.403492645098188,nan
0.1014,-5.4033323630529235,nan
0.1015,-5.4027268413338145,nan
0.10160000000000001,-5.401678611634253,nan
0.1017,-5.400190244604575,nan
0.1018,-5.398264349599145,nan
0.1019,-5.395903574419934,nan
0.10200000000000001,-5.393110605057208,nan
0.10210000000000001,-5.389888165426363,nan
0.1022,-5.386239017101356,nan
0.1023,-5.382165959045301,nan
0.1024,-5.3776718273372754,nan
0.10250000000000001,-5.372759494895795,nan
0.10260000000000001,-5.36743187119955,nan
0.1027,-5.361691902004411,nan
0.1028,-5.355542569057176,nan
0.1029,-5.348986889806668,nan
0.10300000000000001,-5.342027917111135,nan
0.10310000000000001,-5.3346687389425345,nan
0.1032,-5.326912478088211,nan
0.1033,-5.318762291848971,nan
0.1034,-5.310221371734075,nan
0.10350000000000001,-5.3012929431537845,nan
0.10360000000000001,-5.2919802651083065,nan
0.1037,-5.282286629873797,nan
0.1038,-5.272215362685991,nan
0.1039,-5.261769821420282,nan
0.10400000000000001,-5.250953396268985,nan
0.1041,-5.2397695094162735,nan
0.1042,-5.228221614709721,nan
0.1043,-5.216313197329012,nan
0.1044,-5.2040477734525155,nan
0.10450000000000001,-5.191428889920466,nan
0.1046,-5.178460123895492,nan
0.1047,-5.165145082521009,nan
0.1048,-5.151487402576375,nan
0.10490000000000001,-5.137490750129453,nan
0.10500000000000001,-5.123158820187141,nan
0.1051,-5.108495336342758,nan
0.1052,-5.093504050420944,nan
0.1053,-5.078188742120577,nan
0.10540000000000001,-5.0625532186547115,nan
0.10550000000000001,-5.046601314388035,nan
0.1056,-5.030336890472544,nan
0.1057,-5.013763834480266,nan
0.1058,-4.9968860600336065,nan
0.10590000000000001,-4.979707506434036,nan
0.10600000000000001,-4.962232138287902,nan
0.1061,-4.944463945129978,nan
0.1062,-4.926406941045466,nan
0.1063,-4.908065164289189,nan
0.10640000000000001,-4.889442676902636,nan
0.10650000000000001,-4.870543564329575,nan
0.1066,-4.851371935028968,nan
0.1067,-4.831931920085809,nan
0.1068,-4.812227672820653,nan
0.10690000000000001,-4.792263368396547,nan
0.10700000000000001,-4.772043203423984,nan
0.1071,-4.751571395564675,nan
0.1072,-4.73085218313282,nan
0.1073,-4.709889824694466,nan
0.10740000000000001,-4.688688598665869,nan
0.1075,-4.667252802909377,nan
0.1076,-4.645586754327599,nan
0.1077,-4.623694788456593,nan
0.1078,-4.6015812590567595,nan
0.10790000000000001,-4.579250537702064,nan
0.108,-4.556707013368479,nan
0.1081,-4.533955092020129,nan
0.1082,-4.510999196193964,nan
0.10830000000000001,-4.487843764583726,nan
0.10840000000000001,-4.464493251621722,nan
0.1085,-4.440952127059264,nan
0.1086,-4.417224875546509,nan
0.1087,-4.3933159962101875,nan
0.10880000000000001,-4.36923000223015,nan
0.10890000000000001,-4.344971420415389,nan
0.109,-4.320544790778111,nan
0.1091,-4.295954666106708,nan
0.1092,-4.271205611538306,nan
0.10930000000000001,-4.246302204129521,nan
0.10940000000000001,-4.22124903242617,nan
0.1095,-4.1960506960327475,nan
0.1096,-4.170711805180167,nan
0.1097,-4.1452369802926,nan
0.10980000000000001,-4.119630851554163,nan
0.10990000000000001,-4.093898058474033,nan
0.11,-4.068043249450753,nan
0.1101,-4.04207108133651,nan
0.1102,-4.015986218999929,nan
0.11030000000000001,-3.989793334888218,nan
0.11040000000000001,-3.963497108589361,nan
0.1105,-3.937102226392983,nan
0.1106,-3.910613380850666,nan
0.1107,-3.8840352703364083,nan
0.11080000000000001,-3.857372598605922,nan
0.1109,-3.830630074355434,nan
0.111,-3.8038124107808438,nan
0.1111,-3.7769243251357234,nan
0.11120000000000001,-3.7499705382890367,nan
0.11130000000000001,-3.722955774283255,nan
0.1114,-3.695884759891521,nan
0.1115,-3.6687622241745586,nan
0.1116,-3.6415928980381587,nan
0.11170000000000001,-3.6143815137898185,nan
0.11180000000000001,-3.5871328046952153,nan
0.1119,-3.5598515045354326,nan
0.112,-3.532542347163417,nan
0.1121,-3.505210066060381,nan
0.11220000000000001,-3.4778593938931133,nan
0.11230000000000001,-3.4504950620705976,nan
0.1124,-3.4231218003007418,nan
0.1125,-3.3957443361481023,nan
0.1126,-3.3683673945910284,nan
0.11270000000000001,-3.3409956975790616,nan
0.11280000000000001,-3.3136339635914407,nan
0.1129,-3.286286907195114,nan
0.113,-3.2589592386032047,nan
0.1131,-3.231655663234594,nan
0.11320000000000001,-3.2043808812732193,nan
0.11330000000000001,-3.1771395872278787,nan
0.1134,-3.1499364694933307,nan
0.1135,-3.122776209911188,nan
0.1136,-3.095663483331432,nan
0.11370000000000001,-3.0686029571753592,nan
0.11380000000000001,-3.0415992909984313,nan
0.1139,-3.0146571360538674,nan
0.114,-2.9877811348577956,nan
0.11410000000000001,-2.960975920754375,nan
0.11420000000000001,-2.9342461174818513,nan
0.1143,-2.9075963387402117,nan
0.1144,-2.881031187759011,nan
0.1145,-2.8545552568661745,nan
0.11460000000000001,-2.828173127058531,nan
0.11470000000000001,-2.8018893675726564,nan
0.1148,-2.775708535456807,nan
0.1149,-2.749635175144686,nan
0.115,-2.7236738180296145,nan
0.11510000000000001,-2.6978289820399577,nan
0.11520000000000001,-2.6721051712164385,nan
0.1153,-2.646506875290033,nan
0.1154,-2.6210385692611915,nan
0.1155,-2.595704712981056,nan
0.11560000000000001,-2.570509750733404,nan
0.11570000000000001,-2.5454581108179974,nan
0.1158,-2.5205542051360696,nan
0.1159,-2.4958024287766416,nan
0.116,-2.47120715960433,nan
0.11610000000000001,-2.446772757849433,nan
0.11620000000000001,-2.4225035656989493,nan
0.1163,-2.39840390688918,nan
0.1164,-2.374478086300767,nan
0.1165,-2.3507303895547,nan
0.11660000000000001,-2.3271650826100903,nan
0.11670000000000001,-2.30378641136442,nan
0.1168,-2.280598601254932,nan
0.1169,-2.2576058568618587,nan
0.117,-2.23481236151422,nan
0.11710000000000001,-2.212222276896905,nan
0.11720000000000001,-2.1898397426596645,nan
0.1173,-2.1676688760288063,nan
0.1174,-2.145713771420272,nan
0.11750000000000001,-2.1239785000547013,nan
0.11760000000000001,-2.1024671095753416,nan
0.1177,-2.0811836236674006,nan
0.1178,-2.060132041679557,nan
0.1179,-2.0393163382483444,nan
0.11800000000000001,-2.0187404629240993,nan
0.11810000000000001,-1.998408339799203,nan
0.1182,-1.9783238671392613,nan
0.1183,-1.9584909170159692,nan
0.1184,-1.9389133349423444,nan
0.11850000000000001,-1.919594939511021,nan
0.11860000000000001,-1.9005395220343035,nan
0.1187,-1.8817508461867165,nan
0.1188,-1.8632326476506926,nan
0.1189,-1.8449886337640957,nan
0.11900000000000001,-1.8270224831703858,nan
0.11910000000000001,-1.8093378454719597,nan
0.1192,-1.79193834088547,nan
0.1193,-1.7748275598998626,nan
0.1194,-1.7580090629376497,nan
0.11950000000000001,-1.7414863800183014,nan
0.11960000000000001,-1.7252630104244302,nan
0.1197,-1.7093424223712663,nan
0.1198,-1.6937280526784155,nan
0.1199,-1.6784233064444267,nan
0.12000000000000001,-1.6634315567247704,nan
0.12010000000000001,-1.6487561442121779,nan
0.1202,-1.6344003769198974,nan
0.1203,-1.620367529868429,nan
0.12040000000000001,-1.6066608447746882,nan
0.12050000000000001,-1.5932835297442152,nan
0.1206,-1.5802387589669484,nan
0.1207,-1.5675296724152332,nan
0.1208,-1.5551593755457533,nan
0.12090000000000001,-1.5431309390039294,nan
0.12100000000000001,-1.531447398331851,nan
0.1211,-1.5201117536789788,nan
0.1212,-1.509126969516636,nan
0.1213,-1.4984959743551922,nan
0.12140000000000001,-1.4882216604644967,nan
0.12150000000000001,-1.4783068835980755,nan
0.1216,-1.4687544627201277,nan
0.1217,-1.459567179735843,nan
0.1218,-1.450747779225516,nan
0.12190000000000001,-1.4422989681815812,nan
0.12200000000000001,-1.4342234157490195,nan
0.1221,-1.4265237529696755,nan
0.1222,-1.4192025725293007,nan
0.1223,-1.4122624285087166,nan
0.12240000000000001,-1.4057058361379893,nan
0.12250000000000001,-1.3995352715543676,nan
0.1226,-1.3937531715634437,nan
0.1227,-1.388361933404374,nan
0.1228,-1.3833639145181627,nan
0.12290000000000001,-1.378761432319628,nan
0.12300000000000001,-1.3745567639733203,nan
0.1231,-1.370752146172662,nan
0.1232,-1.3673497749227836,nan
0.1233,-1.3643518053273587,nan
0.12340000000000001,-1.3617603513787584,nan
0.12350000000000001,-1.3595774857519283,nan
0.1236,-1.3578052396023743,nan
0.1237,-1.356445602367299,nan
0.12380000000000001,-1.3555005215710638,nan
0.12390000000000001,-1.3549719026340385,nan
0.124,-1.3548616086854182,nan
0.1241,-1.3551714603796934,nan
0.1242,-1.3559032357172538,nan
0.12430000000000001,-1.3570586698685192,nan
0.12440000000000001,-1.358639455001967,nan
0.1245,-1.3606472401163212,nan
0.1246,-1.3630836308761798,nan
0.1247,-1.365950189451988,nan
0.12480000000000001,-1.3692484343636036,nan
0.12490000000000001,-1.372979840327969,nan
0.125,-1.3771458381105655,nan
0.12510000000000002,-1.3817478143811104,nan
0.1252,-1.3867871115729171,nan
0.1253,-1.39226502774636,nan
0.1254,-1.3981828164564503,nan
0.1255,-1.4045416866242273,nan
0.12560000000000002,-1.411342802412244,nan
0.1257,-1.4185872831041646,nan
0.1258,-1.4262762029883125,nan
0.1259,-1.434410591245225,nan
0.126,-1.442991431839439,nan
0.12610000000000002,-1.452019663415157,nan
0.1262,-1.4614961791961525,nan
0.1263,-1.4714218268896824,nan
0.1264,-1.4817974085944647,nan
0.1265,-1.492623680712871,nan
0.12660000000000002,-1.503901353867171,nan
0.1267,-1.515631092819885,nan
0.1268,-1.527813516398271,nan
0.1269,-1.5404491974230266,nan
0.127,-1.5535386626410292,nan
0.12710000000000002,-1.5670823926622646,nan
0.1272,-1.5810808219009407,nan
0.1273,-1.5955343385207588,nan
0.1274,-1.6104432843842702,nan
0.1275,-1.6258079550065176,nan
0.12760000000000002,-1.6416285995127686,nan
0.1277,-1.6579054206004917,nan
0.1278,-1.674638574505453,nan
0.1279,-1.6918281709720264,nan
0.128,-1.7094742732277042,nan
0.12810000000000002,-1.7275768979617958,nan
0.1282,-1.746136015308275,nan
0.1283,-1.7651515488329121,nan
0.12840000000000001,-1.7846233755245025,nan
0.1285,-1.8045513257903412,nan
0.12860000000000002,-1.8249351834559207,nan
0.1287,-1.8457746857687483,nan
0.1288,-1.8670695234064663,nan
0.12890000000000001,-1.8888193404890732,nan
0.129,-1.911023734595363,nan
0.1291,-1.9336822567836316,nan
0.1292,-1.9567944116164708,nan
0.1293,-1.9803596571897952,nan
0.12940000000000002,-2.004377405166141,nan
0.1295,-2.0288470208119627,nan
0.1296,-2.053767823039292,nan
0.1297,-2.0791390844515196,nan
0.1298,-2.104960031393273,nan
0.12990000000000002,-2.1312298440045883,nan
0.13,-2.1579476562791484,nan
0.1301,-2.18511255612679,nan
0.1302,-2.212723585440015,nan
0.1303,-2.2407797401647644,nan
0.13040000000000002,-2.2692799703753734,nan
0.1305,-2.298223180353485,nan
0.1306,-2.327608228671327,nan
0.1307,-2.357433928278885,nan
0.1308,-2.387699046595331,nan
0.13090000000000002,-2.418402305604611,nan
0.131,-2.4495423819548954,nan
0.1311,-2.4811179070623766,nan
0.1312,-2.513127467219065,nan
0.1313,-2.54556960370451,nan
0.13140000000000002,-2.578442812901825,nan
0.1315,-2.6117455464175534,nan
0.1316,-2.6454762112058035,nan
0.1317,-2.6796331696961406,nan
0.1318,-2.714214739925651,nan
0.13190000000000002,-2.7492191956751446,nan
